posix_timestamp, elapsed_time, R_speed_command, L_speed_command, R_belt_speed, L_belt_speed, incline
1618812156.803000, 38.925872, 1.676400, 0.000000, -1, -1, 0
1618812157.314000, 38.934399, 1.676400, 0.000000, 2123, 0, 250
1618812157.829000, 38.942979, 1.676400, 0.000000, -1, -1, 0
1618812158.340000, 38.951486, 1.676400, 0.000000, 2123, 0, 250
1618812158.856000, 38.960091, 1.676400, 0.000000, -1, -1, 0
1618812159.370000, 38.968659, 1.676400, 0.000000, 2123, 0, 250
1618812159.875000, 38.977076, 1.676400, 0.000000, -1, -1, 0
1618812160.386000, 38.985598, 1.676400, 0.000000, 2123, 0, 250
1618812160.891000, 38.994004, 1.676400, 0.000000, -1, -1, 0
1618812161.408000, 39.002625, 1.676400, 0.000000, 2123, 0, 250
1618812161.922000, 39.011188, 1.676400, 0.000000, -1, -1, 0
1618812162.431000, 39.019668, 1.676400, 0.000000, 2123, 0, 250
1618812162.945000, 39.028241, 1.676400, 0.000000, -1, -1, 0
1618812163.457000, 39.036785, 1.676400, 0.000000, 2123, 0, 250
1618812163.968000, 39.045291, 1.676400, 0.000000, -1, -1, 0
1618812164.477000, 39.053784, 1.676400, 0.000000, 2123, 0, 250
1618812164.991000, 39.062350, 1.676400, 0.000000, -1, -1, 0
1618812165.504000, 39.070901, 1.676400, 0.000000, 2123, 0, 250
1618812166.021000, 39.079505, 1.676400, 0.000000, -1, -1, 0
1618812166.535000, 39.088080, 1.676400, 0.000000, 2123, 0, 250
1618812167.049000, 39.096637, 1.676400, 0.000000, -1, -1, 0
1618812167.562000, 39.105201, 1.676400, 0.000000, 2123, 0, 250
1618812168.073000, 39.113718, 1.676400, 0.000000, -1, -1, 0
1618812168.581000, 39.122171, 1.676400, 0.000000, 2123, 0, 250
1618812169.093000, 39.130708, 1.676400, 0.000000, -1, -1, 0
1618812169.600000, 39.139158, 1.676400, 0.000000, 2123, 0, 250
1618812170.115000, 39.147747, 1.676400, 0.000000, -1, -1, 0
1618812170.620000, 39.156155, 1.676400, 0.000000, 2123, 0, 250
1618812171.135000, 39.164744, 1.676400, 0.000000, -1, -1, 0
1618812171.651000, 39.173337, 1.676400, 0.000000, 2123, 0, 250
1618812172.158000, 39.181797, 1.676400, 0.000000, -1, -1, 0
1618812172.667000, 39.190273, 1.676400, 0.000000, 2123, 0, 250
1618812173.179000, 39.198812, 1.676400, 0.000000, -1, -1, 0
1618812173.689000, 39.207305, 1.676400, 0.000000, 2123, 0, 250
1618812174.204000, 39.215895, 1.676400, 0.000000, -1, -1, 0
1618812174.713000, 39.224378, 1.676400, 0.000000, 2123, 0, 250
1618812175.230000, 39.232987, 1.676400, 0.000000, -1, -1, 0
1618812175.742000, 39.241520, 1.676400, 0.000000, 2123, 0, 250
1618812176.252000, 39.250027, 1.676400, 0.000000, -1, -1, 0
1618812176.756000, 39.258433, 1.676400, 0.000000, 2123, 0, 250
1618812177.268000, 39.266960, 1.676400, 0.000000, -1, -1, 0
1618812177.784000, 39.275552, 1.676400, 0.000000, 2123, 0, 250
1618812178.288000, 39.283958, 1.676400, 0.000000, -1, -1, 0
1618812178.796000, 39.292424, 1.676400, 0.000000, 2123, 0, 250
1618812179.311000, 39.301017, 1.676400, 0.000000, -1, -1, 0
1618812179.828000, 39.309628, 1.676400, 0.000000, 2123, 0, 250
1618812180.341000, 39.318168, 1.676400, 0.000000, -1, -1, 0
1618812180.853000, 39.326706, 1.676400, 0.000000, 2123, 0, 250
1618812181.363000, 39.335214, 1.676400, 0.000000, -1, -1, 0
1618812181.874000, 39.343721, 1.676400, 0.000000, 2123, 0, 250
1618812182.389000, 39.352317, 1.676400, 0.000000, -1, -1, 0
1618812182.898000, 39.360793, 1.676400, 0.000000, 2123, 0, 250
1618812183.409000, 39.369315, 1.676400, 0.000000, -1, -1, 0
1618812183.921000, 39.377849, 1.676400, 0.000000, 2123, 0, 250
1618812184.436000, 39.386419, 1.676400, 0.000000, -1, -1, 0
1618812184.947000, 39.394950, 1.676400, 0.000000, 2123, 0, 250
1618812185.459000, 39.403481, 1.676400, 0.000000, -1, -1, 0
1618812185.979000, 39.412149, 1.676400, 0.000000, 2123, 0, 250
1618812186.494000, 39.420726, 1.676400, 0.000000, -1, -1, 0
1618812187.002000, 39.429185, 1.676400, 0.000000, 2123, 0, 250
1618812187.518000, 39.437798, 1.676400, 0.000000, -1, -1, 0
1618812188.030000, 39.446334, 1.676400, 0.000000, 2123, 0, 250
1618812188.541000, 39.454845, 1.676400, 0.000000, -1, -1, 0
1618812189.054000, 39.463396, 1.676400, 0.000000, 2123, 0, 250
1618812189.561000, 39.471850, 1.676400, 0.000000, -1, -1, 0
1618812190.079000, 39.480481, 1.676400, 0.000000, 2123, 0, 250
1618812190.592000, 39.489021, 1.676400, 0.000000, -1, -1, 0
1618812191.105000, 39.497580, 1.676400, 0.000000, 2123, 0, 250
1618812191.621000, 39.506180, 1.676400, 0.000000, -1, -1, 0
1618812192.138000, 39.514792, 1.676400, 0.000000, 2123, 0, 250
1618812192.656000, 39.523436, 1.676400, 0.000000, -1, -1, 0
1618812193.173000, 39.532040, 1.676400, 0.000000, 2123, 0, 250
1618812193.684000, 39.540557, 1.676400, 0.000000, -1, -1, 0
1618812194.196000, 39.549094, 1.676400, 0.000000, 2123, 0, 250
1618812194.709000, 39.557636, 1.676400, 0.000000, -1, -1, 0
1618812195.213000, 39.566047, 1.676400, 0.000000, 2123, 0, 250
1618812195.728000, 39.574628, 1.676400, 0.000000, -1, -1, 0
1618812196.242000, 39.583189, 1.676400, 0.000000, 2123, 0, 250
1618812196.754000, 39.591731, 1.676400, 0.000000, -1, -1, 0
1618812197.268000, 39.600292, 1.676400, 0.000000, 2123, 0, 250
1618812197.778000, 39.608797, 1.676400, 0.000000, -1, -1, 0
1618812198.291000, 39.617339, 1.676400, 0.000000, 2123, 0, 250
1618812198.811000, 39.626010, 1.676400, 0.000000, -1, -1, 0
1618812199.314000, 39.634397, 1.676400, 0.000000, 2123, 0, 250
1618812199.833000, 39.643040, 1.676400, 0.000000, -1, -1, 0
1618812200.353000, 39.651711, 1.676400, 0.000000, 2123, 0, 250
1618812200.863000, 39.660221, 1.676400, 0.000000, -1, -1, 0
1618812201.372000, 39.668686, 1.676400, 0.000000, 2123, 0, 250
1618812201.883000, 39.677207, 1.676400, 0.000000, -1, -1, 0
1618812202.400000, 39.685822, 1.676400, 0.000000, 2123, 0, 250
1618812202.913000, 39.694383, 1.676400, 0.000000, -1, -1, 0
1618812203.420000, 39.702831, 1.676400, 0.000000, 2123, 0, 250
1618812203.935000, 39.711413, 1.676400, 0.000000, -1, -1, 0
1618812204.443000, 39.719876, 1.676400, 0.000000, 2123, 0, 250
1618812204.956000, 39.728437, 1.676400, 0.000000, -1, -1, 0
1618812205.470000, 39.736991, 1.676400, 0.000000, 2123, 0, 250
1618812205.980000, 39.745489, 1.676400, 0.000000, -1, -1, 0
1618812206.493000, 39.754041, 1.676400, 0.000000, 2123, 0, 250
1618812207.005000, 39.762580, 1.676400, 0.000000, -1, -1, 0
1618812207.519000, 39.771144, 1.676400, 0.000000, 2123, 0, 250
1618812208.036000, 39.779756, 1.676400, 0.000000, -1, -1, 0
1618812208.545000, 39.788247, 1.676400, 0.000000, 2123, 0, 250
1618812209.059000, 39.796803, 1.676400, 0.000000, -1, -1, 0
1618812209.570000, 39.805334, 1.676400, 0.000000, 2123, 0, 250
1618812210.074000, 39.813724, 1.676400, 0.000000, -1, -1, 0
1618812210.585000, 39.822239, 1.676400, 0.000000, 2123, 0, 250
1618812211.097000, 39.830772, 1.676400, 0.000000, -1, -1, 0
1618812211.605000, 39.839249, 1.676400, 0.000000, 2123, 0, 250
1618812212.123000, 39.847877, 1.676400, 0.000000, -1, -1, 0
1618812212.627000, 39.856281, 1.676400, 0.000000, 2123, 0, 250
1618812213.140000, 39.864831, 1.676400, 0.000000, -1, -1, 0
1618812213.652000, 39.873357, 1.676400, 0.000000, 2123, 0, 250
1618812214.165000, 39.881904, 1.676400, 0.000000, -1, -1, 0
1618812214.669000, 39.890311, 1.676400, 0.000000, 2123, 0, 250
1618812215.186000, 39.898921, 1.676400, 0.000000, -1, -1, 0
1618812215.689000, 39.907304, 1.676400, 0.000000, 2123, 0, 250
1618812216.200000, 39.915824, 1.676400, 0.000000, -1, -1, 0
1618812216.703000, 39.924214, 1.676400, 0.000000, 2123, 0, 250
1618812217.217000, 39.932773, 1.676400, 0.000000, -1, -1, 0
1618812217.725000, 39.941252, 1.676400, 0.000000, 2123, 0, 250
1618812218.236000, 39.949766, 1.676400, 0.000000, -1, -1, 0
1618812218.754000, 39.958401, 1.676400, 0.000000, 2123, 0, 250
1618812219.273000, 39.967046, 1.676400, 0.000000, -1, -1, 0
1618812219.782000, 39.975528, 1.676400, 0.000000, 2123, 0, 250
1618812220.296000, 39.984090, 1.676400, 0.000000, -1, -1, 0
1618812220.803000, 39.992545, 1.676400, 0.000000, 2123, 0, 250
1618812221.314000, 40.001053, 2.794000, 0.000000, -1, -1, 0
1618812221.821000, 40.009515, 2.794000, 0.000000, 2123, 0, 250
1618812222.338000, 40.018133, 2.794000, 0.000000, -1, -1, 0
1618812222.856000, 40.026755, 2.794000, 0.000000, 2123, 0, 250
1618812223.368000, 40.035290, 2.794000, 0.000000, -1, -1, 0
1618812223.876000, 40.043754, 2.794000, 0.000000, 2123, 0, 250
1618812224.391000, 40.052354, 2.794000, 0.000000, -1, -1, 0
1618812224.906000, 40.060922, 2.794000, 0.000000, 2123, 0, 250
1618812225.419000, 40.069481, 2.794000, 0.000000, -1, -1, 0
1618812225.928000, 40.077953, 2.794000, 0.000000, 2123, 0, 250
1618812226.439000, 40.086469, 2.794000, 0.000000, -1, -1, 0
1618812226.954000, 40.095059, 2.794000, 0.000000, 2123, 0, 250
1618812227.469000, 40.103636, 2.794000, 0.000000, -1, -1, 0
1618812227.985000, 40.112241, 2.794000, 0.000000, 2123, 0, 250
1618812228.502000, 40.120867, 2.794000, 0.000000, -1, -1, 0
1618812229.010000, 40.129328, 2.794000, 0.000000, 2123, 0, 250
1618812229.532000, 40.138021, 2.794000, 0.000000, -1, -1, 0
1618812230.048000, 40.146634, 2.794000, 0.000000, 2123, 0, 250
1618812230.559000, 40.155143, 2.794000, 0.000000, -1, -1, 0
1618812231.074000, 40.163727, 2.794000, 0.000000, 2123, 0, 250
1618812231.587000, 40.172272, 2.794000, 0.000000, -1, -1, 0
1618812232.096000, 40.180756, 2.794000, 0.000000, 2123, 0, 250
1618812232.612000, 40.189364, 2.794000, 0.000000, -1, -1, 0
1618812233.124000, 40.197894, 2.794000, 0.000000, 2123, 0, 250
1618812233.638000, 40.206452, 2.794000, 0.000000, -1, -1, 0
1618812234.150000, 40.214986, 2.794000, 0.000000, 2123, 0, 250
1618812234.661000, 40.223504, 2.794000, 0.000000, -1, -1, 0
1618812235.171000, 40.232012, 2.794000, 0.000000, 2123, 0, 250
1618812235.687000, 40.240610, 2.794000, 0.000000, -1, -1, 0
1618812236.202000, 40.249199, 2.794000, 0.000000, 2123, 0, 250
1618812236.718000, 40.257788, 2.794000, 0.000000, -1, -1, 0
1618812237.227000, 40.266277, 2.794000, 0.000000, 2123, 0, 250
1618812237.738000, 40.274797, 2.794000, 0.000000, -1, -1, 0
1618812238.243000, 40.283213, 2.794000, 0.000000, 2123, 0, 250
1618812238.755000, 40.291738, 2.794000, 0.000000, -1, -1, 0
1618812239.260000, 40.300168, 2.794000, 0.000000, 2123, 0, 250
1618812239.775000, 40.308741, 2.794000, 0.000000, -1, -1, 0
1618812240.288000, 40.317297, 2.794000, 0.000000, 2123, 0, 250
1618812240.806000, 40.325921, 2.794000, 0.000000, -1, -1, 0
1618812241.317000, 40.334447, 2.794000, 0.000000, 2123, 0, 250
1618812241.827000, 40.342951, 2.794000, 0.000000, -1, -1, 0
1618812242.331000, 40.351350, 2.794000, 0.000000, 2123, 0, 250
1618812242.842000, 40.359864, 2.794000, 0.000000, -1, -1, 0
1618812243.360000, 40.368492, 2.794000, 0.000000, 2123, 0, 250
1618812243.873000, 40.377044, 2.794000, 0.000000, -1, -1, 0
1618812244.381000, 40.385516, 2.794000, 0.000000, 2123, 0, 250
1618812244.897000, 40.394108, 2.794000, 0.000000, -1, -1, 0
1618812245.404000, 40.402558, 2.794000, 0.000000, 2123, 0, 250
1618812245.914000, 40.411067, 2.794000, 0.000000, -1, -1, 0
1618812246.426000, 40.419588, 2.794000, 0.000000, 2123, 0, 250
1618812246.937000, 40.428105, 2.794000, 0.000000, -1, -1, 0
1618812247.452000, 40.436690, 2.794000, 0.000000, 2123, 0, 250
1618812247.967000, 40.445274, 2.794000, 0.000000, -1, -1, 0
1618812248.474000, 40.453725, 2.794000, 0.000000, 2123, 0, 250
1618812248.991000, 40.462337, 2.794000, 0.000000, -1, -1, 0
1618812249.498000, 40.470791, 2.794000, 0.000000, 2123, 0, 250
1618812250.009000, 40.479318, 2.794000, 0.000000, -1, -1, 0
1618812250.518000, 40.487798, 2.794000, 0.000000, 2123, 0, 250
1618812251.029000, 40.496304, 2.794000, 0.000000, -1, -1, 0
1618812251.546000, 40.504928, 2.794000, 0.000000, 2123, 0, 250
1618812252.057000, 40.513449, 2.794000, 0.000000, -1, -1, 0
1618812252.568000, 40.521954, 2.794000, 0.000000, 2123, 0, 250
1618812253.081000, 40.530518, 2.794000, 0.000000, -1, -1, 0
1618812253.588000, 40.538965, 2.794000, 0.000000, 2123, 0, 250
1618812254.105000, 40.547586, 2.794000, 0.000000, -1, -1, 0
1618812254.614000, 40.556062, 2.794000, 0.000000, 2123, 0, 250
1618812255.128000, 40.564627, 2.794000, 0.000000, -1, -1, 0
1618812255.641000, 40.573184, 2.794000, 0.000000, 2123, 0, 250
1618812256.158000, 40.581785, 2.794000, 0.000000, -1, -1, 0
1618812256.669000, 40.590314, 2.794000, 0.000000, 2123, 0, 250
1618812257.185000, 40.598914, 2.794000, 0.000000, -1, -1, 0
1618812257.694000, 40.607390, 2.794000, 0.000000, 2123, 0, 250
1618812258.212000, 40.616034, 2.794000, 0.000000, -1, -1, 0
1618812258.726000, 40.624595, 2.794000, 0.000000, 2123, 0, 250
1618812259.241000, 40.633172, 2.794000, 0.000000, -1, -1, 0
1618812259.750000, 40.641659, 2.794000, 0.000000, 2123, 0, 250
1618812260.259000, 40.650153, 2.794000, 0.000000, -1, -1, 0
1618812260.771000, 40.658682, 2.794000, 0.000000, 2123, 0, 250
1618812261.286000, 40.667257, 2.794000, 0.000000, -1, -1, 0
1618812261.798000, 40.675792, 2.794000, 0.000000, 2123, 0, 250
1618812262.308000, 40.684300, 2.794000, 0.000000, -1, -1, 0
1618812262.819000, 40.692803, 2.794000, 0.000000, 2123, 0, 250
1618812263.330000, 40.701320, 2.794000, 0.000000, -1, -1, 0
1618812263.842000, 40.709854, 2.794000, 0.000000, 2123, 0, 250
1618812264.353000, 40.718380, 2.794000, 0.000000, -1, -1, 0
1618812264.864000, 40.726896, 2.794000, 0.000000, 2123, 0, 250
1618812265.397000, 40.735780, 2.794000, 0.000000, -1, -1, 0
1618812265.908000, 40.744294, 2.794000, 0.000000, 2123, 0, 250
1618812266.426000, 40.752933, 2.794000, 0.000000, -1, -1, 0
1618812266.937000, 40.761437, 2.794000, 0.000000, 2123, 0, 250
1618812267.448000, 40.769962, 2.794000, 0.000000, -1, -1, 0
1618812267.956000, 40.778428, 2.794000, 0.000000, 2123, 0, 250
1618812268.468000, 40.786962, 2.794000, 0.000000, -1, -1, 0
1618812268.982000, 40.795526, 2.794000, 0.000000, 2123, 0, 250
1618812269.485000, 40.803919, 2.794000, 0.000000, -1, -1, 0
1618812270.002000, 40.812527, 2.794000, 0.000000, 2123, 0, 250
1618812270.520000, 40.821153, 2.794000, 0.000000, -1, -1, 0
1618812271.031000, 40.829685, 2.794000, 0.000000, 2123, 0, 250
1618812271.547000, 40.838277, 2.794000, 0.000000, -1, -1, 0
1618812272.062000, 40.846859, 2.794000, 0.000000, 2123, 0, 250
1618812272.573000, 40.855380, 2.794000, 0.000000, -1, -1, 0
1618812273.078000, 40.863786, 2.794000, 0.000000, 2123, 0, 250
1618812273.594000, 40.872389, 2.794000, 0.000000, -1, -1, 0
1618812274.102000, 40.880857, 2.794000, 0.000000, 2123, 0, 250
1618812274.616000, 40.889433, 2.794000, 0.000000, -1, -1, 0
1618812275.129000, 40.897969, 2.794000, 0.000000, 2123, 0, 250
1618812275.639000, 40.906475, 2.794000, 0.000000, -1, -1, 0
1618812276.151000, 40.915012, 2.794000, 0.000000, 2123, 0, 250
1618812276.665000, 40.923579, 2.794000, 0.000000, -1, -1, 0
1618812277.171000, 40.932016, 2.794000, 0.000000, 2123, 0, 250
1618812277.687000, 40.940618, 2.794000, 0.000000, -1, -1, 0
1618812278.197000, 40.949105, 2.794000, 0.000000, 2123, 0, 250
1618812278.711000, 40.957679, 2.794000, 0.000000, -1, -1, 0
1618812279.220000, 40.966157, 2.794000, 0.000000, 2123, 0, 250
1618812279.736000, 40.974755, 2.794000, 0.000000, -1, -1, 0
1618812280.250000, 40.983334, 2.794000, 0.000000, 2123, 0, 250
1618812280.758000, 40.991790, 2.794000, 0.000000, -1, -1, 0
1618812281.270000, 41.000328, 2.794000, 0.000000, 2123, 0, 250
1618812281.782000, 41.008866, 2.794000, 0.000000, -1, -1, 0
1618812282.293000, 41.017383, 2.794000, 0.000000, 2123, 0, 250
1618812282.809000, 41.025971, 2.794000, 0.000000, -1, -1, 0
1618812283.321000, 41.034508, 2.794000, 0.000000, 2123, 0, 250
1618812283.836000, 41.043095, 2.794000, 0.000000, -1, -1, 0
1618812284.353000, 41.051718, 2.794000, 0.000000, 2123, 0, 250
1618812284.868000, 41.060294, 2.794000, 0.000000, -1, -1, 0
1618812285.378000, 41.068789, 2.794000, 0.000000, 2123, 0, 250
1618812285.893000, 41.077384, 2.794000, 0.000000, -1, -1, 0
1618812286.407000, 41.085938, 2.794000, 0.000000, 2123, 0, 250
1618812286.921000, 41.094507, 2.794000, 0.000000, -1, -1, 0
1618812287.433000, 41.103044, 2.794000, 0.000000, 2123, 0, 250
1618812287.946000, 41.111594, 2.794000, 0.000000, -1, -1, 0
1618812288.462000, 41.120189, 2.794000, 0.000000, 2123, 0, 250
1618812288.979000, 41.128820, 2.794000, 0.000000, -1, -1, 0
1618812289.490000, 41.137319, 2.794000, 0.000000, 2123, 0, 250
1618812290.014000, 41.146063, 2.794000, 0.000000, -1, -1, 0
1618812290.533000, 41.154706, 2.794000, 0.000000, 2123, 0, 250
1618812291.048000, 41.163291, 2.794000, 0.000000, -1, -1, 0
1618812291.563000, 41.171884, 2.794000, 0.000000, 2123, 0, 250
1618812292.078000, 41.180453, 2.794000, 0.000000, -1, -1, 0
1618812292.591000, 41.189009, 2.794000, 0.000000, 2123, 0, 250
1618812293.094000, 41.197398, 2.794000, 0.000000, -1, -1, 0
1618812293.600000, 41.205835, 2.794000, 0.000000, 2123, 0, 250
1618812294.117000, 41.214442, 2.794000, 0.000000, -1, -1, 0
1618812294.633000, 41.223037, 2.794000, 0.000000, 2123, 0, 250
1618812295.150000, 41.231663, 2.794000, 0.000000, -1, -1, 0
1618812295.664000, 41.240220, 2.794000, 0.000000, 2123, 0, 250
1618812296.170000, 41.248667, 2.794000, 0.000000, -1, -1, 0
1618812296.689000, 41.257306, 2.794000, 0.000000, 2123, 0, 250
1618812297.207000, 41.265939, 2.794000, 0.000000, -1, -1, 0
1618812297.719000, 41.274481, 2.794000, 0.000000, 2123, 0, 250
1618812298.234000, 41.283057, 2.794000, 0.000000, -1, -1, 0
1618812298.743000, 41.291537, 2.794000, 0.000000, 2123, 0, 250
1618812299.255000, 41.300093, 2.794000, 0.000000, -1, -1, 0
1618812299.770000, 41.308667, 2.794000, 0.000000, 2123, 0, 250
1618812300.281000, 41.317171, 2.794000, 0.000000, -1, -1, 0
1618812300.790000, 41.325657, 2.794000, 0.000000, 2123, 0, 250
1618812301.299000, 41.334136, 2.794000, 0.000000, -1, -1, 0
1618812301.811000, 41.342670, 2.794000, 0.000000, 2123, 0, 250
1618812302.326000, 41.351264, 2.794000, 0.000000, -1, -1, 0
1618812302.835000, 41.359741, 2.794000, 0.000000, 2123, 0, 250
1618812303.348000, 41.368288, 2.794000, 0.000000, -1, -1, 0
1618812303.859000, 41.376816, 2.794000, 0.000000, 2123, 0, 250
1618812304.375000, 41.385401, 2.794000, 0.000000, -1, -1, 0
1618812304.882000, 41.393859, 2.794000, 0.000000, 2123, 0, 250
1618812305.395000, 41.402417, 2.794000, 0.000000, -1, -1, 0
1618812305.907000, 41.410946, 2.794000, 0.000000, 2123, 0, 250
1618812306.421000, 41.419513, 2.794000, 0.000000, -1, -1, 0
1618812306.936000, 41.428089, 2.794000, 0.000000, 2123, 0, 250
1618812307.453000, 41.436705, 2.794000, 0.000000, -1, -1, 0
1618812307.964000, 41.445224, 2.794000, 0.000000, 2123, 0, 250
1618812308.474000, 41.453732, 2.794000, 0.000000, -1, -1, 0
1618812308.985000, 41.462237, 2.794000, 0.000000, 2123, 0, 250
1618812309.495000, 41.470747, 2.794000, 0.000000, -1, -1, 0
1618812309.999000, 41.479143, 2.794000, 0.000000, 2123, 0, 250
1618812310.513000, 41.487717, 2.794000, 0.000000, -1, -1, 0
1618812311.027000, 41.496284, 2.794000, 0.000000, 2123, 0, 250
1618812311.542000, 41.504859, 2.794000, 0.000000, -1, -1, 0
1618812312.055000, 41.513403, 2.794000, 0.000000, 2123, 0, 250
1618812312.566000, 41.521919, 2.794000, 0.000000, -1, -1, 0
1618812313.077000, 41.530452, 2.794000, 0.000000, 2123, 0, 250
1618812313.588000, 41.538962, 2.794000, 0.000000, -1, -1, 0
1618812314.099000, 41.547472, 2.794000, 0.000000, 2123, 0, 250
1618812314.610000, 41.556000, 2.794000, 0.000000, -1, -1, 0
1618812315.121000, 41.564502, 2.794000, 0.000000, 2123, 0, 250
1618812315.640000, 41.573158, 2.794000, 0.000000, -1, -1, 0
1618812316.153000, 41.581718, 2.794000, 0.000000, 2123, 0, 250
1618812316.668000, 41.590297, 2.794000, 0.000000, -1, -1, 0
1618812317.174000, 41.598722, 2.794000, 0.000000, 2123, 0, 250
1618812317.685000, 41.607240, 2.794000, 0.000000, -1, -1, 0
1618812318.199000, 41.615804, 2.794000, 0.000000, 2123, 0, 250
1618812318.714000, 41.624390, 2.794000, 0.000000, -1, -1, 0
1618812319.222000, 41.632864, 2.794000, 0.000000, 2123, 0, 250
1618812319.736000, 41.641434, 2.794000, 0.000000, -1, -1, 0
1618812320.249000, 41.649972, 2.794000, 0.000000, 2123, 0, 250
1618812320.762000, 41.658519, 2.794000, 0.000000, -1, -1, 0
1618812321.277000, 41.667105, 2.794000, 0.000000, 2123, 0, 250
1618812321.789000, 41.675643, 2.794000, 0.000000, -1, -1, 0
1618812322.294000, 41.684061, 2.794000, 0.000000, 2123, 0, 250
1618812322.807000, 41.692616, 2.794000, 0.000000, -1, -1, 0
1618812323.315000, 41.701073, 2.794000, 0.000000, 2123, 0, 250
1618812323.831000, 41.709678, 2.794000, 0.000000, -1, -1, 0
1618812324.345000, 41.718236, 2.794000, 0.000000, 2123, 0, 250
1618812324.856000, 41.726754, 2.794000, 0.000000, -1, -1, 0
1618812325.366000, 41.735253, 2.794000, 0.000000, 2123, 0, 250
1618812325.876000, 41.743759, 2.794000, 0.000000, -1, -1, 0
1618812326.380000, 41.752165, 2.794000, 0.000000, 2123, 0, 250
1618812326.892000, 41.760698, 2.794000, 0.000000, -1, -1, 0
1618812327.410000, 41.769329, 2.794000, 0.000000, 2123, 0, 250
1618812327.924000, 41.777893, 2.794000, 0.000000, -1, -1, 0
1618812328.436000, 41.786426, 2.794000, 0.000000, 2123, 0, 250
1618812328.947000, 41.794951, 2.794000, 0.000000, -1, -1, 0
1618812329.458000, 41.803465, 2.794000, 0.000000, 2123, 0, 250
1618812329.977000, 41.812103, 2.794000, 0.000000, -1, -1, 0
